Status,Assignment,Assignment Reason,Date Assigned,Application,POC,IT Manager,Shared Server,Priority,PCI,Score Range,MAX Sev,Asset Risk,Due Date,QID,Remediation Notes,GRC,GRC Expiration,Server Name,IP,Port,Title,Exploit Sources,OS,Asset Family,Asset Tags,Data Source,Instance,First Detected,Last Detected,Last Assignment Update,Reopened,Sev Low,Sev Medium,Sev High,Sev Critical,"SLAMonth
Low","SLAMonth
Medium","SLAMonth
High",SLAMonth Critical,"Met SLA
Low","Met SLA
Medium","Met SLA
High","Met SLA
Critical",Vuln ID,TotalCVEs,Results,Application SVP,Overdue Total CVEs
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-21
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),39,,2027-05-21 00:00:00,6050592,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl13v.corp.cvscaremark.com,10.152.96.233,,Red Hat Update for glib2 (RHSA-2026:19361),,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-21 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,2,0,0,0,2027-05-01 00:00:00,,,,2,0,0,0,284142255_6050592,2,"Package Installed Version Required Version
glib2 0:2.68.4-18.el9_7.1.x86_64 0:2.68.4-19.el9_8.1
glib2 0:2.68.4-18.el9_7.1.x86_64 0:2.68.4-19.el9_8.1
glib2 0:2.68.4-18.el9_7.1.x86_64 0:2.68.4-19.el9_8.1",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-21
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),16,,2027-05-21 00:00:00,6050501,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl14v.corp.cvscaremark.com,10.152.96.234,,Red Hat Update for libvirt (RHSA-2026:18748),github-exploits,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-20 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,284152391_6050501,1,"Package Installed Version Required Version
libvirt-daemon-proxy 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-storage-mpath 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-plugin-lockd 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-interface 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-storage-logical 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-network 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-storage-disk 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-storage-scsi 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-nodedev 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-lock 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-storage-rbd 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-log 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-client 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-common 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-secret 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-storage-core 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-storage 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-libs 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-storage-iscsi 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-config-network 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-config-nwfilter 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-nwfilter 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-client-qemu 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-qemu 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-proxy 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-storage-mpath 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-plugin-lockd 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-interface 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-storage-logical 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-network 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-storage-disk 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-storage-scsi 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-nodedev 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-lock 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-storage-rbd 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-log 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-client 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-common 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-secret 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-storage-core 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-storage 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-libs 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-storage-iscsi 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-config-network 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-config-nwfilter 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-nwfilter 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-client-qemu 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8
libvirt-daemon-driver-qemu 0:10.10.0-15.9.el9_7.x86_64 0:11.10.0-12.el9_8",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-21
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),15,,2027-05-21 00:00:00,6050506,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl14v.corp.cvscaremark.com,10.152.96.234,,Red Hat Update for vim (RHSA-2026:19224),,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-20 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,284152391_6050506,1,"Package Installed Version Required Version
vim-enhanced 2:8.2.2637-23.el9_7.3.x86_64 2:8.2.2637-26.el9_8.4
vim-minimal 2:8.2.2637-23.el9_7.3.x86_64 2:8.2.2637-26.el9_8.4
vim-enhanced 2:8.2.2637-23.el9_7.3.x86_64 2:8.2.2637-26.el9_8.4
vim-minimal 2:8.2.2637-23.el9_7.3.x86_64 2:8.2.2637-26.el9_8.4",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-21
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),15,,2027-05-21 00:00:00,6050542,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl14v.corp.cvscaremark.com,10.152.96.234,,Red Hat Update for qemu-kvm (RHSA-2026:18772),,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-20 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,284152391_6050542,1,"Package Installed Version Required Version
qemu-kvm-core 17:9.1.0-29.el9_7.6.x86_64 17:10.1.0-17.el9_8
qemu-kvm-common 17:9.1.0-29.el9_7.6.x86_64 17:10.1.0-17.el9_8
qemu-img 17:9.1.0-29.el9_7.6.x86_64 17:10.1.0-17.el9_8",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-21
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),16,,2027-05-21 00:00:00,6050583,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl14v.corp.cvscaremark.com,10.152.96.234,,Red Hat Update for webkit2gtk3 (RHSA-2026:19206),blogs,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-20 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,18,0,0,0,2027-05-01 00:00:00,,,,18,0,0,0,284152391_6050583,18,"Package Installed Version Required Version
webkit2gtk3-jsc 0:2.52.3-0.el9_7.1.x86_64 0:2.52.3-1.el9_8",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-21
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),11,,2027-05-21 00:00:00,6050599,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl14v.corp.cvscaremark.com,10.152.96.234,,Red Hat Update for systemd (RHSA-2026:19213),,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-20 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,284152391_6050599,1,"Package Installed Version Required Version
systemd-container 0:252-55.el9_7.8.x86_64 0:252-67.el9_8.2
systemd-libs 0:252-55.el9_7.8.x86_64 0:252-67.el9_8.2
systemd 0:252-55.el9_7.8.x86_64 0:252-67.el9_8.2
systemd-journal-remote 0:252-55.el9_7.8.x86_64 0:252-67.el9_8.2
systemd-pam 0:252-55.el9_7.8.x86_64 0:252-67.el9_8.2
systemd-udev 0:252-55.el9_7.8.x86_64 0:252-67.el9_8.2
systemd-rpm-macros 0:252-55.el9_7.8.noarch 0:252-67.el9_8.2
systemd-container 0:252-55.el9_7.8.x86_64 0:252-67.el9_8.2
systemd-libs 0:252-55.el9_7.8.x86_64 0:252-67.el9_8.2
systemd 0:252-55.el9_7.8.x86_64 0:252-67.el9_8.2
systemd-journal-remote 0:252-55.el9_7.8.x86_64 0:252-67.el9_8.2
systemd-pam 0:252-55.el9_7.8.x86_64 0:252-67.el9_8.2
systemd-udev 0:252-55.el9_7.8.x86_64 0:252-67.el9_8.2
systemd-rpm-macros 0:252-55.el9_7.8.noarch 0:252-67.el9_8.2",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-22
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),20,,2027-05-22 00:00:00,6050655,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl14v.corp.cvscaremark.com,10.152.96.234,,Red Hat Update for dnsmasq (RHSA-2026:19373),blogs,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-21 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,5,0,0,0,2027-05-01 00:00:00,,,,5,0,0,0,284152391_6050655,5,"Package Installed Version Required Version
dnsmasq 0:2.85-18.el9_7.x86_64 0:2.85-18.el9_8.1",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14966 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-22
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),20,,2027-05-22 00:00:00,6050627,Application Constraints - No Go from App Team. Transfer Ticket #14966 Successfully Submitted (CVS\C867564) No Go from App team for patching. Transfer Ticket #14909 Successfully Submitted (CVS\C867564) ,,,egc1tipadl10v.corp.cvscaremark.com,10.149.16.86,,Red Hat Update for rsync (RHSA-2026:19368),nist-nvd2,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-22 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,2,0,0,0,2027-05-01 00:00:00,,,,2,0,0,0,229802449_6050627,2,"Package Installed Version Required Version
rsync 0:3.2.5-3.el9_7.2.x86_64 0:3.2.5-7.el9_8
rsync 0:3.2.5-3.el9_7.2.x86_64 0:3.2.5-7.el9_8",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-22
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),20,,2027-05-22 00:00:00,6050627,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl10v.corp.cvscaremark.com,10.152.96.232,,Red Hat Update for rsync (RHSA-2026:19368),nist-nvd2,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-22 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,2,0,0,0,2027-05-01 00:00:00,,,,2,0,0,0,284087239_6050627,2,"Package Installed Version Required Version
rsync 0:3.2.5-3.el9_7.2.x86_64 0:3.2.5-7.el9_8
rsync 0:3.2.5-3.el9_7.2.x86_64 0:3.2.5-7.el9_8",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-22
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),20,,2027-05-22 00:00:00,6050655,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl13v.corp.cvscaremark.com,10.152.96.233,,Red Hat Update for dnsmasq (RHSA-2026:19373),blogs,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-22 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,5,0,0,0,2027-05-01 00:00:00,,,,5,0,0,0,284142255_6050655,5,"Package Installed Version Required Version
dnsmasq 0:2.85-18.el9_7.x86_64 0:2.85-18.el9_8.1",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14966 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-22
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),15,,2027-05-22 00:00:00,6050646,Application Constraints - No Go from App Team. Transfer Ticket #14966 Successfully Submitted (CVS\C867564) No Go from App team for patching. Transfer Ticket #14909 Successfully Submitted (CVS\C867564) ,,,egc1tipadl10v.corp.cvscaremark.com,10.149.16.86,,Red Hat Update for rhc (RHSA-2026:19369),,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-22 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,2,0,0,0,2027-05-01 00:00:00,,,,2,0,0,0,229802449_6050646,2,"Package Installed Version Required Version
rhc 1:0.2.7-4.el9_7.x86_64 1:0.2.7-6.el9_8
rhc 1:0.2.7-4.el9_7.x86_64 1:0.2.7-6.el9_8",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-22
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),15,,2027-05-22 00:00:00,6050646,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl10v.corp.cvscaremark.com,10.152.96.232,,Red Hat Update for rhc (RHSA-2026:19369),,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-22 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,2,0,0,0,2027-05-01 00:00:00,,,,2,0,0,0,284087239_6050646,2,"Package Installed Version Required Version
rhc 1:0.2.7-4.el9_7.x86_64 1:0.2.7-6.el9_8
rhc 1:0.2.7-4.el9_7.x86_64 1:0.2.7-6.el9_8",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-22
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),15,,2027-05-22 00:00:00,6050646,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl13v.corp.cvscaremark.com,10.152.96.233,,Red Hat Update for rhc (RHSA-2026:19369),,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-22 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,2,0,0,0,2027-05-01 00:00:00,,,,2,0,0,0,284142255_6050646,2,"Package Installed Version Required Version
rhc 1:0.2.7-4.el9_7.x86_64 1:0.2.7-6.el9_8
rhc 1:0.2.7-4.el9_7.x86_64 1:0.2.7-6.el9_8",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-22
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),15,,2027-05-22 00:00:00,6050646,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl14v.corp.cvscaremark.com,10.152.96.234,,Red Hat Update for rhc (RHSA-2026:19369),,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-21 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,2,0,0,0,2027-05-01 00:00:00,,,,2,0,0,0,284152391_6050646,2,"Package Installed Version Required Version
rhc 1:0.2.7-4.el9_7.x86_64 1:0.2.7-6.el9_8
rhc 1:0.2.7-4.el9_7.x86_64 1:0.2.7-6.el9_8",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-22
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),20,,2027-05-22 00:00:00,6050627,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl13v.corp.cvscaremark.com,10.152.96.233,,Red Hat Update for rsync (RHSA-2026:19368),nist-nvd2,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-22 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,2,0,0,0,2027-05-01 00:00:00,,,,2,0,0,0,284142255_6050627,2,"Package Installed Version Required Version
rsync 0:3.2.5-3.el9_7.2.x86_64 0:3.2.5-7.el9_8
rsync 0:3.2.5-3.el9_7.2.x86_64 0:3.2.5-7.el9_8",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-22
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),20,,2027-05-22 00:00:00,6050655,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl10v.corp.cvscaremark.com,10.152.96.232,,Red Hat Update for dnsmasq (RHSA-2026:19373),blogs,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-22 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,5,0,0,0,2027-05-01 00:00:00,,,,5,0,0,0,284087239_6050655,5,"Package Installed Version Required Version
dnsmasq 0:2.85-18.el9_7.x86_64 0:2.85-18.el9_8.1",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-22
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),20,,2027-05-22 00:00:00,6050627,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl14v.corp.cvscaremark.com,10.152.96.234,,Red Hat Update for rsync (RHSA-2026:19368),nist-nvd2,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-21 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,2,0,0,0,2027-05-01 00:00:00,,,,2,0,0,0,284152391_6050627,2,"Package Installed Version Required Version
rsync 0:3.2.5-3.el9_7.2.x86_64 0:3.2.5-7.el9_8
rsync 0:3.2.5-3.el9_7.2.x86_64 0:3.2.5-7.el9_8",Business Managed,0
Due > 30 Days,EIS_Security Technology Services,"4_Title Search:%Qualys Cloud Agent% ApplicationMatch:_Rule:3828360_2026-05-28
Unknown",2026-05-28 00:00:00,RXC PT,"Bott, Brandon; Gerrick, Ryan; Twyman, Timothy; Sanchez, Manuel","Talwar, Gaurav",,,,Low Risk (1-39),24,EDR,2027-05-28 00:00:00,385778,,,,rma1rxtbra50.cvs.com,10.78.81.235,,Qualys Cloud Agent Local Privilege Escalation Vulnerability,,AIX 7.3 TL3 TL 3,AIX,,"Qualys_CSAM, SNOW",CLD,2026-05-27 00:00:00,2026-08-28 00:00:00,2026-05-28 00:00:00,,1,0,0,0,2027-05-01 00:00:00,,,,1,0,0,0,325366297_385778,1,qualys-cloud-agent.rte_4.20.2.3,"Ambrozie, Tony",0
